Iteration,Accuracy,J,F1
340,0.015608114055915126,0.10434179105833105,0.01476803851002393
345,0.015106420958171825,0.10512940869719385,0.014233679062400875
350,0.015106420958171825,0.10590275678022065,0.014233679062400875
355,0.015227371014941307,0.10662040721484295,0.014335406849907695
360,0.015701857325533194,0.10729068657312474,0.01489666479208264
365,0.015323443709415314,0.10793547983010594,0.014487977480371589
370,0.016048518469159282,0.10850322736294894,0.015132652861817737
375,0.016230377174694246,0.10903878746823248,0.015364190641125168
380,0.01678599155661481,0.10951441992245828,0.015968402271250542
385,0.016230377174694246,0.10992327341459684,0.015432957194255541
390,0.016230377174694246,0.11029697823465968,0.015432957194255541
395,0.015701857325533187,0.11058167838621484,0.014945893392732725
400,0.01747141394536535,0.11083216262536912,0.016631480008635235
405,0.014537095115739458,0.11102544484608641,0.013862675986151351
410,0.016048518469159244,0.11113908882633962,0.015264932772547061
415,0.01643256267850399,0.11122215799002348,0.01566774179540785
420,0.016048518469159233,0.11120825857006104,0.01531520176250753
425,0.01643256267850399,0.11115990062056307,0.01566774179540785
430,0.01643256267850399,0.11105584268484996,0.01566774179540785
435,0.01430815017582389,0.1108754219187326,0.01361096257451343
440,0.017450402014798094,0.11065759193322708,0.016669599441846275
445,0.016785991556614758,0.11035794491731568,0.015997138370674513
450,0.017281386874327447,0.11002352713285671,0.016501154620207233
455,0.016410220638697234,0.10963385086164047,0.015631931320533938
460,0.01493544544899272,0.10919058830971129,0.014274220963142039
465,0.013891823677910285,0.10870261357218124,0.013296593299421957
470,0.016588114407268123,0.10814838921280846,0.015862724655814776
475,0.016230377174694225,0.1075666356698996,0.015581889865170093
480,0.013705704713457669,0.10694497404625737,0.013141057815233082
485,0.013598207330510528,0.10627643600639013,0.01302892043539945
490,0.017046255008229195,0.10555031748016169,0.01639044253487999
495,0.016785991556614786,0.10480157350539776,0.01611581566024375
500,0.016764120548555677,0.10402016266812907,0.01611200214018349
505,0.015299482093959357,0.10320850423392311,0.014690397843897713
510,0.014023253508345743,0.10236018953494049,0.013534841238120935
515,0.016785991556614786,0.10147313012235633,0.01611581566024375
520,0.016785991556614786,0.10057654652737297,0.01611581566024375
525,0.01567847405518674,0.09965459898131182,0.015101326440626025
530,0.015608114055915119,0.0987099996420622,0.01497603523245407
535,0.013019292315121733,0.09773375274670618,0.012493162219194213
540,0.014308150175823937,0.09674632567501534,0.013746622266717938
545,0.012820512820512822,0.09575336379783139,0.012314751294982166
550,0.013019292315121733,0.0947526955884299,0.012493162219194213
555,0.011838537979714195,0.09372308782988349,0.011438192684828048
560,0.013019292315121733,0.09268731943818385,0.012493162219194213
565,0.014537095115739503,0.09163412917995888,0.01395325329895861
570,0.013019292315121733,0.09058816768007612,0.012493162219194213
575,0.011745197196319293,0.08955119540372017,0.011339424851947484
580,0.012354155277685021,0.08847932473932725,0.011926491182840487
585,0.012354155277685021,0.0874228567935309,0.011926491182840487
590,0.011745197196319293,0.08633523416613542,0.01122192521079842
595,0.010801397538539799,0.08528024555072511,0.010420358575636616
600,0.011331839442092113,0.0842288884827712,0.01092352674647622
605,0.011331839442092113,0.08314964980317185,0.01092352674647622
610,0.011838537979714195,0.08209781407640705,0.011314893212387378
615,0.011331839442092113,0.08102624935819575,0.01092352674647622
620,0.010835310958057913,0.07997714321252512,0.010458096315759955
625,0.009538766783882638,0.07892978547801566,0.009019070756381446
630,0.011331839442092113,0.07787796576854583,0.01092352674647622
635,0.008693606935003456,0.07683771048597053,0.008308201170280412
640,0.008693606935003456,0.07579361226607179,0.008308201170280412
645,0.008693606935003456,0.07477284729034997,0.008308201170280412
650,0.008693606935003456,0.07375487332689426,0.008308201170280412
655,0.008693606935003456,0.07275279156575372,0.008308201170280412
660,0.009691396743826342,0.07173643139669678,0.009316729004655334
665,0.009952868644360888,0.07073555069629886,0.009580634023295937
670,0.009952868644360888,0.06975722106707505,0.009580634023295937
675,0.009691396743826342,0.06879413428595355,0.009316729004655334
680,0.009691396743826342,0.06783124040249947,0.009316729004655334
685,0.006799103665255279,0.06686464683510729,0.0064170082220361725
690,0.00821628133925201,0.06591701023219593,0.007763998605165247
695,0.006799103665255279,0.06498913009296378,0.0064170082220361725
