Iteration,Accuracy,J,F1
180,0.12022306844587162,0.09737742572148426,0.09118189961099799
185,0.11729215969015265,0.09926063404685166,0.08220324489961443
190,0.11622237886289559,0.10190232548132536,0.07497022385090123
195,0.11616945829604952,0.10383033367493923,0.078963635972614
200,0.12119520985923637,0.10524082965912493,0.08373806899888758
205,0.10805180930172023,0.1063141398458054,0.14505578381490636
210,0.08484461957800711,0.10806828853188569,0.10820179986530627
215,0.07891161612121084,0.1106361235061316,0.10368480901975011
220,0.07891161612121084,0.11204237318719139,0.10368480901975011
225,0.06162687046190147,0.11346507419554651,0.07885994290586341
230,0.06162687046190147,0.11412502656687969,0.07885994290586341
235,0.0580825235802866,0.11550594429522948,0.07164515711096599
240,0.05808472914802477,0.11786586124541867,0.07235336536941483
245,0.05808472914802477,0.11896358769489775,0.07235336536941483
250,0.05808472914802477,0.11985378906523854,0.07235336536941483
255,0.05808472914802477,0.12024535169256716,0.07235336536941483
260,0.05636544008657919,0.12144667401742229,0.06566006457058692
265,0.054928907101513096,0.12340779688034073,0.05988347722768361
270,0.05636544008657919,0.12450166640722872,0.06566006457058692
275,0.05636544008657919,0.12492745784965076,0.06566006457058692
280,0.05636544008657919,0.12485002112111974,0.06566006457058692
285,0.05712399662509375,0.12607014364421848,0.06593186677473847
290,0.0537954044793166,0.12711638489875185,0.06265456070922217
295,0.05855699727908178,0.1280649641155939,0.06449249032109491
300,0.05855699727908178,0.1282705184264992,0.06449249032109491
305,0.05855699727908178,0.12825287725232765,0.06449249032109491
310,0.058532927213227844,0.1294013147850467,0.06376524594945922
315,0.058532927213227844,0.12944120564547687,0.06376524594945922
320,0.058532927213227844,0.13086238726541138,0.06376524594945922
325,0.058532927213227844,0.13081811475172508,0.06376524594945922
330,0.058532927213227844,0.13046886140395902,0.06376524594945922
335,0.058532927213227844,0.13169628984232704,0.06376524594945922
340,0.058532927213227844,0.13088822052293672,0.06376524594945922
345,0.058532927213227844,0.13236183624065484,0.06376524594945922
350,0.058532927213227844,0.13205625098864915,0.06376524594945922
355,0.058532927213227844,0.13174206160192012,0.06376524594945922
360,0.058532927213227844,0.13279234725951333,0.06376524594945922
365,0.058532927213227844,0.1325141612114597,0.06376524594945922
370,0.058532927213227844,0.13287847599739602,0.06376524594945922
375,0.058532927213227844,0.13246281216832348,0.06376524594945922
380,0.058532927213227844,0.1324928198458924,0.06376524594945922
385,0.058532927213227844,0.1333614951479148,0.06376524594945922
390,0.058532927213227844,0.13321749147298848,0.06376524594945922
395,0.058532927213227844,0.13279714035760048,0.06376524594945922
400,0.0421678826746932,0.13202518474190736,0.04335445092345487
405,0.0421678826746932,0.13201435761853794,0.04335445092345487
410,0.0421678826746932,0.13280242856192986,0.04335445092345487
415,0.0421678826746932,0.13234095480904773,0.04335445092345487
420,0.0421678826746932,0.13209235420508833,0.04335445092345487
425,0.029042364574012373,0.13119730038002939,0.02937659401899803
430,0.029042364574012373,0.13103049547737824,0.02937659401899803
435,0.029042364574012373,0.13155836048808883,0.02937659401899803
440,0.031869032752654944,0.13102171864164178,0.027375386788538174
445,0.031869032752654944,0.13043318216546643,0.027375386788538174
450,0.031869032752654944,0.12953065504770925,0.027375386788538174
455,0.04128365878588733,0.12940757621109844,0.03714272606930618
460,0.04128365878588733,0.1296716716457344,0.03714272606930618
465,0.04128365878588733,0.1291569807188376,0.03714272606930618
470,0.04128365878588733,0.12837180681315735,0.03714272606930618
475,0.041580489394129054,0.12735208116745378,0.03681013385666854
480,0.041580489394129054,0.12725562914087332,0.03681013385666854
485,0.04128365878588733,0.1269022559286526,0.03714272606930618
490,0.041580489394129054,0.12643837909144062,0.03681013385666854
495,0.040984678445046586,0.12561599178686456,0.03617567214850607
500,0.0463365898815643,0.12477670967961282,0.041920457919667864
505,0.0463365898815643,0.1246152640099227,0.041920457919667864
510,0.041580489394129054,0.12363134351676972,0.03681013385666854
515,0.040984678445046586,0.12351468211360685,0.03617567214850607
520,0.03687801330969013,0.12259532757300064,0.035485028859320956
525,0.03687801330969013,0.12174385459098554,0.035485028859320956
530,0.03687801330969013,0.12156748364889537,0.035485028859320956
535,0.03687801330969013,0.1201753790633165,0.035485028859320956
540,0.03687801330969013,0.12004991276944138,0.035485028859320956
545,0.04098467844504657,0.11917802773599194,0.03919141009059909
550,0.04098467844504657,0.11838668530785561,0.03919141009059909
555,0.03687801330969013,0.11805584828288945,0.035485028859320956
560,0.03687801330969013,0.11706452740102814,0.035485028859320956
565,0.04098467844504657,0.11643799158090706,0.03919141009059909
570,0.036543005488930115,0.11556440092781492,0.036450939888428124
575,0.036543005488930115,0.11491683039234721,0.036450939888428124
580,0.036543005488930115,0.114488886016789,0.036450939888428124
585,0.036543005488930115,0.11360294607110588,0.036450939888428124
590,0.036543005488930115,0.11278256438168424,0.036450939888428124
595,0.036543005488930115,0.11184209089492281,0.036450939888428124
600,0.036543005488930115,0.11116936752040955,0.036450939888428124
605,0.036543005488930115,0.11074920994633614,0.036450939888428124
610,0.036543005488930115,0.10988008226103188,0.036450939888428124
615,0.03882740731369945,0.10914386326028015,0.038640144684034615
620,0.03882740731369945,0.10826096591177664,0.038640144684034615
625,0.03882740731369945,0.10762071889151682,0.038640144684034615
630,0.03882740731369945,0.10705464554770945,0.038640144684034615
635,0.03882740731369945,0.10628806232230742,0.038640144684034615
640,0.03882740731369945,0.1055525204255686,0.038640144684034615
645,0.04007435614862386,0.10470888777337678,0.039740613303351956
650,0.04007435614862386,0.10418280280263424,0.039740613303351956
655,0.03882740731369945,0.10347637475020521,0.038640144684034615
660,0.04007435614862386,0.10287088891066822,0.039740613303351956
665,0.04007435614862386,0.10229787420539327,0.039740613303351956
670,0.04007435614862386,0.10148218045270474,0.039740613303351956
675,0.04007435614862386,0.1009693991733941,0.039740613303351956
680,0.04007435614862386,0.10004235302951311,0.039740613303351956
685,0.04007435614862386,0.09962982588797642,0.039740613303351956
690,0.04007435614862386,0.09917626385832964,0.039740613303351956
695,0.04007435614862386,0.09850653822026993,0.039740613303351956
