Iteration,Accuracy,J,F1
335,0.0,0.01530906356931634,0.0
340,0.0,0.015321253837934883,0.0
345,0.0,0.015352783988785654,0.0
350,0.0,0.015400280892480241,0.0
355,0.0,0.015435953701864964,0.0
360,0.0,0.015467951746828894,0.0
365,0.0,0.015492353970002636,0.0
370,0.0,0.015543572776844657,0.0
375,0.0,0.015583398224119738,0.0
380,0.0,0.015621644993561584,0.0
385,0.0005261211169542818,0.01565046963016446,0.17513992488911928
390,0.0005261211169542818,0.015709354003671894,0.17513992488911928
395,0.0,0.01574241497455942,0.0
400,0.0005261211169542818,0.01580172498208509,0.17513992488911928
405,0.0005261211169542818,0.015842621730312846,0.17513992488911928
410,0.0005261211169542818,0.01588982436705699,0.17513992488911928
415,0.0,0.015925263322397614,0.0
420,0.0005261211169542818,0.015988874107562504,0.17513992488911928
425,0.0007954203628345817,0.01603789356020145,0.2305137798081374
430,0.0007954203628345817,0.01609195261290147,0.2305137798081374
435,0.0005261211169542818,0.016133866636276164,0.17513992488911928
440,0.0005261211169542818,0.01619160074485374,0.17513992488911928
445,0.0007954203628345817,0.016244938818412758,0.2305137798081374
450,0.0007954203628345817,0.016309560753563306,0.2305137798081374
455,0.0005261211169542818,0.016344264334549857,0.17513992488911928
460,0.0007954203628345817,0.01641536984038098,0.2305137798081374
465,0.0007954203628345817,0.016477401030169515,0.2305137798081374
470,0.0009536755125917409,0.01653088294856471,0.2572762236259425
475,0.0007954203628345817,0.016576149344937452,0.2305137798081374
480,0.0009536755125917409,0.01664863997748025,0.2572762236259425
485,0.0009536755125917409,0.016716415384223818,0.2572762236259425
490,0.0009536755125917409,0.016772958697479006,0.2572762236259425
495,0.0007954203628345817,0.016805024825390782,0.2305137798081374
500,0.0009536755125917409,0.01689153645345733,0.2572762236259425
505,0.0009536755125917409,0.016962426074209506,0.2572762236259425
510,0.0013190554470653222,0.01702303489560435,0.2564920714238654
515,0.0007954203628345817,0.017043933168911188,0.2305137798081374
520,0.0013190554470653222,0.017143213367856416,0.2564920714238654
525,0.0013190554470653222,0.017219032296980085,0.2564920714238654
530,0.0013632818174299068,0.0172827270228044,0.2648771583976941
535,0.0009536755125917409,0.01731821587449898,0.2572762236259425
540,0.0013632818174299068,0.01740048863156331,0.2648771583976941
545,0.0013632818174299068,0.017481975637902974,0.2648771583976941
550,0.0013632818174299068,0.01754864160023118,0.2648771583976941
555,0.001052242233908561,0.0176046543068084,0.26548353945605146
560,0.0011248942649084255,0.01766640736302114,0.25602510184485566
565,0.0013632818174299068,0.017753129531713426,0.2648771583976941
570,0.0013632818174299068,0.017821807958831305,0.2648771583976941
575,0.0013632818174299068,0.017878467722020463,0.2648771583976941
580,0.001319055447065331,0.01793949845527559,0.2550780506003887
585,0.0011248942649084255,0.018029207925582012,0.25602510184485566
590,0.0015403249092462961,0.018092698588979647,0.25699321097645167
595,0.0013632818174299068,0.018168332037755,0.2565103532398573
600,0.0016755827774696441,0.01823069205413997,0.2546161644627699
605,0.0016755827774696441,0.018312862965042396,0.2546161644627699
610,0.0015403249092462961,0.018358986719009,0.25699321097645167
615,0.001319055447065331,0.018455679132814318,0.2550780506003887
620,0.0016755827774696441,0.01852025685006217,0.2546161644627699
625,0.0016755827774696441,0.018593978082002423,0.2546161644627699
630,0.0013632818174299113,0.018652024237335224,0.2555525507308984
635,0.0016755827774696441,0.01873338278404981,0.2546161644627699
640,0.0015908407256691945,0.018807186679624933,0.2541369792519043
645,0.0018547968076759376,0.0188784218530921,0.25327805446344914
650,0.0016755827774696441,0.018939512603499343,0.2546161644627699
655,0.0016755827774696441,0.019020194012175824,0.2546161644627699
660,0.0018547968076759376,0.01909602708317596,0.25327805446344914
665,0.0020950683826984444,0.01916977666066182,0.25234982312649196
670,0.0016755827774696441,0.01922174829016148,0.2546161644627699
675,0.0018547968076759376,0.019309230124631024,0.25367044851946163
680,0.00224098306146979,0.01938659178562466,0.2513807943112782
685,0.002690061805876633,0.019452234254829896,0.2504638396526346
690,0.0015908407256691945,0.019511564871663094,0.2541369792519043
695,0.00224098306146979,0.01959727633893216,0.2513807943112782
700,0.00224098306146979,0.019674034985177294,0.2513807943112782
705,0.00224098306146979,0.019744655781624283,0.2513807943112782
710,0.0015908407256691945,0.019778373973436746,0.2541369792519043
715,0.003279602172734143,0.019877532519334582,0.22361857050225062
720,0.002690061805876657,0.019959212804502344,0.22460465544621608
725,0.003461449721074344,0.02002906815483101,0.22329568658818152
730,0.0020950683826984444,0.020060903599995173,0.25234982312649196
735,0.0035959247074909017,0.020160173927746165,0.2226119313051272
740,0.003279602172734143,0.020244047787666343,0.22361857050225062
745,0.004388349352326302,0.02031091604031087,0.2216694284583768
750,0.002310487363869481,0.020356729192915028,0.22527698613430625
755,0.0049673985737873705,0.020438477933008646,0.22070427879196863
760,0.003682847818679914,0.020524163383848826,0.22261252018093722
765,0.0049673985737873705,0.020594490709181994,0.22070427879196863
770,0.003279602172734143,0.020653347497999283,0.22361857050225062
775,0.0061065027893224015,0.020715898443366337,0.2171271164344479
780,0.0049673985737873705,0.020803293177393354,0.22070427879196863
785,0.0049673985737873705,0.0208738230370501,0.22070427879196863
790,0.004089845452289733,0.020927690698868094,0.22195303445625225
795,0.0061065027893224015,0.020994522556117376,0.2163824642249056
800,0.006057741007132207,0.021079745450686253,0.21759457592282333
805,0.0051549131177644975,0.02113826026352626,0.22045712793971223
810,0.005787332286497015,0.02122014133777851,0.217879897643852
815,0.006360255032941832,0.02127570450244739,0.21533075987583308
820,0.006360255032941832,0.021353280651026946,0.21533075987583308
825,0.005478448726552542,0.021396616766096516,0.21922324792814807
830,0.006483407897710247,0.021482177320340138,0.2161751384604315
835,0.006483407897710256,0.021550582852958834,0.21466408480458876
840,0.006483407897710256,0.021619411988623334,0.21466408480458876
845,0.006300914258196806,0.021665838580235602,0.2162249852855364
850,0.006690520825619117,0.021745397401767227,0.21528419006980493
855,0.007951717551201836,0.021812098606550055,0.21288619773203918
860,0.008256677927694923,0.02187452287350378,0.2100415030184856
865,0.006690520825619117,0.021928002011161376,0.21528419006980493
870,0.006922899442148697,0.02200551511248123,0.21427694074215115
875,0.008030890306890963,0.02206949989524228,0.1638485925365455
880,0.008999154119267326,0.022135331465493933,0.16320515910368952
885,0.0061612996369852764,0.022179648787501952,0.21538085421087197
890,0.008186939192137851,0.0222560050688185,0.21209674354087507
895,0.008999154119267326,0.022324292434235202,0.16320515910368952
900,0.010186350808427665,0.02238176061082714,0.034832069174554725
905,0.006360255032941829,0.022413808499925997,0.2148242276415568
910,0.009707306327765487,0.022502492223732448,0.1627388473510804
915,0.009676706357772995,0.022567856378237668,0.033405313995611724
920,0.010186350808427665,0.022626578859940898,0.03536570814234433
925,0.00766817821511784,0.02264642408771912,0.16527038596363341
930,0.011656369101832709,0.02273557041283845,0.0393351402512875
935,0.011071782874149493,0.02280329854160753,0.03778609171768923
940,0.011717273622041408,0.022859119805917916,0.040634502100775675
945,0.008999154119267326,0.022879798161184305,0.16336479914963564
950,0.012320994664383241,0.022963715466301413,0.04216501731788076
955,0.012008937791345979,0.023032150779855386,0.04137739439636976
960,0.012238880619469351,0.023086672294257257,0.04195082946398021
965,0.009932806804542149,0.023112057944109244,0.03410144418961995
970,0.013007919981460845,0.02317898383974097,0.04362616348145423
975,0.011984216147496105,0.023251732414344493,0.04129034184806396
980,0.01287500334160436,0.02330925594582216,0.04351355487524092
985,0.012238880619469351,0.023354158500199947,0.04167962809048387
990,0.01333219206349239,0.023397438931013433,0.04622193514782688
995,0.0129957545170445,0.023465697069563026,0.04366799808252781
1000,0.012762407559233063,0.023515529508968736,0.04372371197490421
1005,0.01287500334160436,0.023560536748125662,0.04351355487524092
1010,0.014149486434887754,0.023602954226753344,0.04910036037018568
1015,0.01353968083667611,0.023672130386187387,0.046742060926393096
1020,0.01281960024925492,0.023712952962172604,0.04309854183353852
1025,0.01323843322869071,0.023775691496494097,0.04608310090267783
1030,0.01460062273398353,0.023804877848896296,0.0501308841161277
1035,0.014245576763368484,0.023871228176792,0.0486025642185887
1040,0.013262307789525706,0.02389311326799278,0.044136066465383386
1045,0.01353968083667611,0.02396459300422402,0.046318971628714685
1050,0.014201093979472144,0.02400611531107501,0.04861340713479943
1055,0.014704523859917192,0.024056694999562225,0.04979245678685975
1060,0.013980799859771359,0.024082481723807458,0.046865385971807144
1065,0.01458978538030327,0.02414427390534958,0.04928505688226141
1070,0.016261191901662118,0.024182417972248942,0.05374924678141448
1075,0.016035909272509145,0.024236836021223986,0.052821040386736545
1080,0.013810052971183477,0.02425159097063663,0.046917661292510814
1085,0.015298923867034242,0.024319563600667185,0.05091562380995511
1090,0.017710387607365027,0.024359041931945657,0.05735839449867264
1095,0.01776834497786298,0.024400295638376413,0.05719214513472874
1100,0.0138914194325719,0.02442696061225711,0.04759651139198066
1105,0.016173411547086427,0.024481158889078314,0.05359502070838671
1110,0.017589404416188437,0.024522707012587137,0.05736322683008172
1115,0.01754325712304014,0.02456252225509045,0.05640268473544319
1120,0.01498554864478213,0.024576250484737504,0.04979415532117253
1125,0.018049865283791995,0.024632924217931538,0.05717665450316026
1130,0.018479619735320196,0.024674274732440167,0.057763750190795264
1135,0.018015876137532572,0.024709158841481237,0.05642003698743304
1140,0.015278232160027487,0.0247015316282094,0.05051073721527539
1145,0.017625337864093656,0.024768551033534297,0.05513799505516965
1150,0.01720297676862863,0.024815107903996644,0.05432282080784544
1155,0.018329219213265205,0.024845507225250255,0.05610203903972612
1160,0.015982803955214266,0.024852802102572548,0.05293078279109727
1165,0.018479619735320165,0.024903945446983447,0.05545095028439829
1170,0.01683470132408176,0.024946435292657523,0.0532621751729965
1175,0.018307632562019463,0.02497698535404308,0.055973292913258074
1180,0.017602888055129988,0.024987664508014137,0.055783451275430995
1185,0.019458354208145,0.02501709831073604,0.055881395911128076
1190,0.016919051086343295,0.025065475372404392,0.05290723391674554
1195,0.01644496734025324,0.025095841812252665,0.05222958223731522
